normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
text/english/dialog/sbokcase.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SBOKCASE.MSG"",""resource_id"":""sha256:03235e408c5c9803f1a02a6b632eff001d817d3d8b302447c0b0d417776a9ae9"",""sha256"":""BEEBA06BA0DB88737039528E3C712621C7775EDC416E202FE803D97D6B2B0079"",""size"":188,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SBOKCASE.MSG"",""resource_id"":""sha256:fb477dc965c66e63e86936d08cecb7ca9cd8e2ef51e74f12a839a5277103d433"",""sha256"":""E01F279EEFA57DE6830BF4547A281722391305EEFBD5A9A12CF5491D99802194"",""size"":311,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sciroom.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SCIROOM.MSG"",""resource_id"":""sha256:f2b8086d73ae66b883ae95a113364e57aec7644e4e4c199c6abbca93d4d4a47f"",""sha256"":""67653F5B6A0879004FED175CF5A56F23BC860CF49D419FE4D9982DF0EE3B64C3"",""size"":56,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SCIROOM.MSG"",""resource_id"":""sha256:4170c174a670e60cc5b8dd3cd6d7d1d282ff9ba6de4922d2d4491407a9f602d1"",""sha256"":""68CFD2B7736D55DC3F6F8A44FC8CB1F0047CED44DEFFA69AA02DE7459A29AD2F"",""size"":104,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/scribea.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SCRIBEA.MSG"",""resource_id"":""sha256:52aa92b2ddbb431074f585bcc65745b51418ea05f43610f8653033285263baa5"",""sha256"":""071A08094D837BA63327FC7143CA8F3AD907E4E487A30C00AE366EEB9545B480"",""size"":723,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SCRIBEA.MSG"",""resource_id"":""sha256:1842d8bfd40075ddd39c10a74b0ae2756dc76763355865ffd7f3120e3d75a3f1"",""sha256"":""076435F01A83BC803F25D94152B30817B2C326FF80561ACD2A0473547A560EBD"",""size"":1253,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/scribeb.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SCRIBEB.MSG"",""resource_id"":""sha256:c74c99b8acabff20153e279af7cecde351ce33e4ae0d80493047d171e7318218"",""sha256"":""EE27355EFC27E81B1E8152625B8BA3125C06EB30944B802837BBE360853A6A32"",""size"":1155,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SCRIBEB.MSG"",""resource_id"":""sha256:f5895fd4bdd34f30e4b90f093fdefcd0f3458e87e52dccd54f84fc8d2cd63f2f"",""sha256"":""D25861A3A5EE9DE578B23AF77322D5F05E18BE98DF23E7AE01C8E6A500DE4F0D"",""size"":2033,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/scribec.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SCRIBEC.MSG"",""resource_id"":""sha256:eba03816a3f3ae8a34f16e984201b149c164ee8535db8a8f9632494dad247ea2"",""sha256"":""C51ADF0701FA015084730E5E5A81F275FC46B60FD7D6D615B77D5ADBEC3D3D16"",""size"":250,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SCRIBEC.MSG"",""resource_id"":""sha256:a44eb7193270085f232f8164f1b9b1ce132744dd441eb9390961626ff45b66e3"",""sha256"":""032733FB1CD713793A9E15747F34D30968D44594728107E56FDA4BE151B87C3B"",""size"":450,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/scsupmut.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SCSUPMUT.MSG"",""resource_id"":""sha256:4399b81c5a6063b198d35f3bafc39efa5ed72f8fe6b1f9cf658a11364018f6d1"",""sha256"":""DF32C91F90C5EBE2E0E52A06F7ED604B28D42B56C88DA2F2572EDFA241C31B8F"",""size"":503,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SCSUPMUT.MSG"",""resource_id"":""sha256:73473e951783c817cdc613ff90cbe363b78aaafe55b617d4241a3e21907773e2"",""sha256"":""3584F79D7AC4537D90D4E3C2AC83A9CF4A94F18670D4825377E0A44D39D56979"",""size"":944,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sdresser.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SDRESSER.MSG"",""resource_id"":""sha256:2709aa03699bc0e7415d8c7757e06e44a404240908f997514e6db7efaf8be5f7"",""sha256"":""D7DEE52E3A4FB71EDBB00931006BDCC8A49E9B988C91F9938D400035D9A11F9C"",""size"":145,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SDRESSER.MSG"",""resource_id"":""sha256:d046573aecfe16d5e3d806b09db25a2bb8c260b873fc96ec0996878bd951c73c"",""sha256"":""16DE9C3E46A1E58DB59BC742652C1A9A3D58A4BF47EAB73D00EC1ACEFCD66153"",""size"":289,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/secdisk.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SECDISK.MSG"",""resource_id"":""sha256:2cc8478792e602486646f8b5abe242f91ffa3e1c3d36694581d268df3693a5dc"",""sha256"":""9E4B7C74066960039D2A15202484D02DAFEA3824E1C3853795AFDDFFC1D220FB"",""size"":199,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SECDISK.MSG"",""resource_id"":""sha256:ec1580499e08d744d7f9d021f1d0db0149eefb9b98be1d0f460d1b670540f147"",""sha256"":""BE4967A7EC497CAE00C31129F0C9554225C946730856E8B1E3954E07351529BC"",""size"":363,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/secdoor.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SECDOOR.MSG"",""resource_id"":""sha256:9962b9f10b20636420d90760c309c4e6429213264a00217a3a01489d87b2f7b7"",""sha256"":""2A449403E63A192A33440CF97E79840D0F6559381AF871EFD026FA6CCB4A23E2"",""size"":358,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SECDOOR.MSG"",""resource_id"":""sha256:91bd2bd479fc432feafb2765b73a7cf6a73cc060be2d7b3324dff8bb90a411cb"",""sha256"":""CC57A088D3EA5D7B989ADF2D425E4E0A4704CAC3225F93979D1193A670838465"",""size"":598,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/semicomp.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SEMICOMP.MSG"",""resource_id"":""sha256:6a057bd3a1ca56857184ac2a16768415bc89358f5cc40454036cb4ca59665c71"",""sha256"":""13AD63523EF713FD3DDD31E411A3AE6BF6BF1B7DD812541E668A6F2E72083429"",""size"":971,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SEMICOMP.MSG"",""resource_id"":""sha256:3d43d3d7f03eda32aa0ea3bc634cbb288d8e523f6960dd78a5ad7b471b006a36"",""sha256"":""EFE986CCA19D4EDDFC4B560D43AE7B8675563EB87DFF0721198C7EB0C4C89AE1"",""size"":1678,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sentrygn.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SENTRYGN.MSG"",""resource_id"":""sha256:6d60ee82f540c861d5f9616f42afa5f30abba9ef9b489a54b39c5eb868daa1c7"",""sha256"":""8E8558F21699F424A66ABF3A77032408EAA89001D7BAE743B75F8FE51E94F720"",""size"":572,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SENTRYGN.MSG"",""resource_id"":""sha256:77bde6d08a64450c5dba5808a890e43e9ff208013a7f92f913044aea3737fe32"",""sha256"":""75E1B8C0F60A6B9CA0D7128049685CA2A291F7EA547C852DE26B1877E8A01B38"",""size"":1051,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/set.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SET.MSG"",""resource_id"":""sha256:dbd64a9440f921e3f7142c9b68a636451e793150e6181d6afb5582f9f6b831f8"",""sha256"":""EAD7999B3D27CA42FEB3933F126243DED9A6E827AE8BA8C179A8A5984BD93FCD"",""size"":14978,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SET.MSG"",""resource_id"":""sha256:20d618e5b127617c44cc2f5e8169320cbb1fb507e1bab9d4de1f95991e9b929e"",""sha256"":""0F93D6A10A1306C75E9CB3B28BC25B729BDC0FF600365F87E49FEFD64E0DAD3C"",""size"":27615,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/setcoler.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETCOLER.MSG"",""resource_id"":""sha256:e8c37b27ea695129f66f8f1626995016fb5db57f806f0e999838858d1ea11c29"",""sha256"":""D786CF6B21FB7E54601633541DD02FEDE9028B889DD9A08281D34363222D2E05"",""size"":471,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETCOLER.MSG"",""resource_id"":""sha256:ca6dc227f1f99754a5557adc408413067040b4d4eed211ff401a93d135c86b3a"",""sha256"":""759824884EAE88676762F17A64B4A29640F6FAA3D8F690CF576F766AD9F1D0CF"",""size"":858,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/setdesk.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETDESK.MSG"",""resource_id"":""sha256:20cea0d1b60837d68adb1ae4abac307a25215f6a8525617c581ce3cbbed73bc8"",""sha256"":""B73E57BE76AC12B5F14DC8B48AFDD8379621EEE8375061AEE6BC7E6017B4AC66"",""size"":158,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETDESK.MSG"",""resource_id"":""sha256:cafbf9d3fd35be2efb5d853199fae038a427931d747f32146b0bfc2078d88ade"",""sha256"":""E6ECFCB8C3F4B97B89F24281463FEF71F058EF15B1C96DC83E25C346A0238F9F"",""size"":275,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/setdoor.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETDOOR.MSG"",""resource_id"":""sha256:2443113eeae7c489552762aab8b13bd2768f9d7fa05c88eddd7b033acb213d27"",""sha256"":""C682540F62BCBD6A3E6FCDED1D34BEAD6647D0A0BA7C7557AC37A3F1E9EE7AA9"",""size"":869,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETDOOR.MSG"",""resource_id"":""sha256:0c16da64b1422b6fa344ba067ddeae5d04d5a8ca3e7d3585842e78271d8cd2a7"",""sha256"":""EE5DF766152232FC333D4AA7DC4EE937B467EC82036AE1BEA230BC2EC47196FE"",""size"":1574,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/setdoor1.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETDOOR1.MSG"",""resource_id"":""sha256:caae90e451d8298fb4b9c316e6e3f942bfd48c5cdde46003ca6d7d0ee230819d"",""sha256"":""5D4C7BF916ECC18E47C295C22BB927ADD06343CD7B18F82122C7697B7B9467EF"",""size"":268,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETDOOR1.MSG"",""resource_id"":""sha256:7a681f72e56ec405444db610fac6a1c17be8e4fb0690fbf9e06e27ccda1d1a6e"",""sha256"":""A59DF10FEC90025B486C0415B040E1D35AF71920977EB986ABD5F4D31879CE1B"",""size"":468,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/setguard.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETGUARD.MSG"",""resource_id"":""sha256:0aa34c35cc11e006b1ee3eb587d2c2e508070e7bed8de7286a33726e3b74f07f"",""sha256"":""5B54F4247F8ED4059B78708F6748C4DDAB3C6832DA9F9559AC502EF61F25E2B5"",""size"":43,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETGUARD.MSG"",""resource_id"":""sha256:b8a672a7639bba9a36ea096cb5276cbb998f6c7b4181af6cdbb754417a2d471d"",""sha256"":""0E8E3AF41170ED64140A74CB49B95A9D5B20F5FC6AEEEDE536096EAFF9C280DA"",""size"":71,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/seth.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETH.MSG"",""resource_id"":""sha256:a452850ed88c8697507235f6f33c7ef3345df0c7da933e35ea55de08429dd26b"",""sha256"":""781620B55600FA72893443A7773DA5D3574CB681C0C01DF5A72A34F965BBDC19"",""size"":5780,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETH.MSG"",""resource_id"":""sha256:2b86a05ac20309eeb6e744d3d70f4a71ec050f2d9652b0a4a30fd9ea32dc9329"",""sha256"":""974517EAF97FE0A94628A6D56B7A244D2013C06AAD3BB7BCC8EBF24CCF6D6C8B"",""size"":9933,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/seth2.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETH2.MSG"",""resource_id"":""sha256:e23bcef5a8f3d160d0d8a40a5b299a81ec0a56b1bd5f59a2ee1ca7bc16f65aea"",""sha256"":""CD96C0C5A2FB1AD7ACFD3D72A77C2F6EDFBE8070119BED4A8FA2B30454F1B174"",""size"":195,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETH2.MSG"",""resource_id"":""sha256:4669ad609235dc2d51d8823bca391e1bf54543eda2e9d69c772bc807a31b36e4"",""sha256"":""615A68B2FFFDF69FBB488B0A44736F94FF0546457AF005442EBB5860EEDFD9AE"",""size"":386,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/setsctdr.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SETSCTDR.MSG"",""resource_id"":""sha256:f7952e53a1e256410b0000be9da75c8c9eefaa78a4b9f5dcfd5bee2e0d2ee45f"",""sha256"":""C3715EB7B8EEFB03720AAAC957685D046919D9FD3417F4AB7B161A87D383A720"",""size"":468,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SETSCTDR.MSG"",""resource_id"":""sha256:60bd02646a7ab93722589fb5b0c9eb4212e58e732e488ff1ac91048ec3a09f1b"",""sha256"":""9F964BD620D416F999CE5CCF53F87FCC336862AF792FE6FA57CED4C0D3E96486"",""size"":863,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/shack.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SHACK.MSG"",""resource_id"":""sha256:c085d978aefc793b47708cf088bb333f784cc229682683f1d3e67a61dc5100a4"",""sha256"":""A649969F052DCF501DE62A32DCD29B146298997AB1D5D13A2F6EBDEF2B0D8AD1"",""size"":95,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SHACK.MSG"",""resource_id"":""sha256:632a4599dd49c13396f351b65af7242c139eaa2a8c8f82fff6b2c30483819d96"",""sha256"":""AE2F0CF9872B797894B3701F80B6A25BBBCE6B6274EC9915D3303727824761A2"",""size"":156,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/shaddesk.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SHADDESK.MSG"",""resource_id"":""sha256:ef5752566e81041657696facd235d4991951208f779aa36d7d68234987678b49"",""sha256"":""A9CB0F3D891F73BE25D675CD9880D870B7294134698CE5692B2E5D481C3C9D0A"",""size"":49,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SHADDESK.MSG"",""resource_id"":""sha256:746d1627865c41d6c6b310ec34ddeb7d5f473294eea43976294e4152f3918d3b"",""sha256"":""D3C5CD76B5098ED23710D2603E3C950F049432E2330D5D75EC6DEC51FF7E3060"",""size"":96,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/shadyrug.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SHADYRUG.MSG"",""resource_id"":""sha256:4cefa5fc37dcb4a61e17fa7a0fa6273130c43ba82837c6f2c51aa378ee505c03"",""sha256"":""680DE7ECF3E7A64CA5DAF4CF1DA22F07186AD78457EC5EAD9B80C908C2FFEC13"",""size"":120,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SHADYRUG.MSG"",""resource_id"":""sha256:62d42f7d045cc5aeacb88ffa2be546712564574c967a8863f713e8979623bf35"",""sha256"":""305FA23B27B535DF17447D03EB735D4D39D9C3636BE6232EA9DA972342684188"",""size"":204,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/shadywst.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SHADYWST.MSG"",""resource_id"":""sha256:2f794542dd8bea8f705410b871755939eea574b1b7f76ba5246a9ea0857fbfce"",""sha256"":""4660CD71F04E9477579AD811311B370DF0253DD3DABD430CC4D7EE642264D9D3"",""size"":1909,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SHADYWST.MSG"",""resource_id"":""sha256:1685d6cd128abc034e652abf1b9e8befe51c564a2602c0ce79677267afcaabc4"",""sha256"":""BC56F209A21F1A351D1D0B43378A5B2A0CFAE700297A9E54DC3FB1201F73C3F4"",""size"":3214,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/shark.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SHARK.MSG"",""resource_id"":""sha256:6771a5b72450eaf406967747b0bcbb1d4e530fc3eb26706e05c7ded0743956f1"",""sha256"":""71FFF562AF3FA6E4E73DB281438936E9E07DFC4142648808C728166D41095D42"",""size"":1597,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SHARK.msg"",""resource_id"":""sha256:e77d9731c21997c604cffe5f3ce559bbfcdb60db2e3faa40327d89fee0cc3dfa"",""sha256"":""99042D1B2F476D0746C352ABE573FCC1258C637FF8301B59E7D7F46778608C6D"",""size"":2886,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sherry.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SHERRY.MSG"",""resource_id"":""sha256:6980fbe7cca219eaa8357f46c09f163426c0806e4dc27d369f60eadfe452b6a0"",""sha256"":""75C675DDCB19AA0C848C3B3E52FF94A1C7C1858ADC789855BE7BEDAB2E3947A7"",""size"":5589,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SHERRY.MSG"",""resource_id"":""sha256:23a440175d9d248ef37d95352caabddfbdd7c823cf2431464bbb3b8d61981b9d"",""sha256"":""C4CEB3B675E34FB83A1AB65D3D53BC596425638D681EA0AFADBA461F6C441BC5"",""size"":10199,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sid.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SID.MSG"",""resource_id"":""sha256:b917b19f3a233267fb7d93f1a9744a2344b0f758e72eaf0a1d3172d566254523"",""sha256"":""2D6B6D2C0096114EA9B4AFEE346F204401F7FA2AD3CDDE5B6F29EEFB4193845B"",""size"":1265,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SID.MSG"",""resource_id"":""sha256:b9f2e69b0d314e85e055ee5e2f15e38cf4cb3ed0b8e917ef63d35f8a5d521eb3"",""sha256"":""B288EC974E78E0C2072B022D6D7B40E945FC540CEC89710357A03EC49D87F381"",""size"":2355,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sink.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SINK.MSG"",""resource_id"":""sha256:1c445522b31fc76eb1a137ceaa6b6123f1343e5ef6b5fb9e86ea24c37c8c3fd1"",""sha256"":""01A19A071C12CCC5DBEEB51D9F429ABB56931E3B4912C1A3BC2E15DABD1A7EFC"",""size"":113,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SINK.MSG"",""resource_id"":""sha256:d3f5abed4470c91bdc76e8230d134f4a85fdc3996870f81282a6deba60576b36"",""sha256"":""37583A790DF729E73A63C8153565EEC93D5DDF686BB3A4CE1B7D6FE65D0FCEC3"",""size"":221,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/sinthia.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SINTHIA.MSG"",""resource_id"":""sha256:c3b9c2d3a1ff9363d96c8a812e0660388f149f14602f25380099b0e7a639168e"",""sha256"":""F390F31B2F354DE6175BA07ACA183821362F40A49341342B7A30D3526C867419"",""size"":5501,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SINTHIA.MSG"",""resource_id"":""sha256:163286797da44ea37e8696b2dcf0eaffc5a16e444a4b2f9a93a2af63738da06d"",""sha256"":""B1EF93DB3BE26210E0A00A7D36411AD0AF064D2E58A355330246F8E4C41DFD29"",""size"":9848,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/skumdoor.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SKUMDOOR.MSG"",""resource_id"":""sha256:c15b7e81d89b27c198f1fbf838a549ebc8b548d7fcf320e56a63cdf5269d130a"",""sha256"":""9A08E8BA3702137F24BA78E68F18BE95633254D2B46ED1DDDA723E6767B93103"",""size"":244,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SKUMDOOR.MSG"",""resource_id"":""sha256:b2beb59a42285300f9ae276f4d1bfe93ef69b6c873e13ed4f111d505b210e138"",""sha256"":""51238B8ABB35DA2D316334A8349CEECE1AB84B1396ED410FD5B71ADEA3219B14"",""size"":437,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/slappy.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SLAPPY.MSG"",""resource_id"":""sha256:4f9261c9d5671967d8250a65f3e3eb417b072df0a92017bf795f11935866b136"",""sha256"":""F33099EE8E93D68E109A74E890F0D7F2D308DFC5D59A89D8FFBE7B1226DC655C"",""size"":1805,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SLAPPY.msg"",""resource_id"":""sha256:d99835375d2d21186018eab8df233c99d7973121ca6c35e2453e0ff75dbc1cda"",""sha256"":""E5AB1F410116DE9EA434FE261513D473556986E00A53420DB3FC77A0F9858DA4"",""size"":3388,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/slummer.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SLUMMER.MSG"",""resource_id"":""sha256:3abbdc4c24860fd8910f83d10d7fa72fa4ed1ca6caf0cf3a4924ddfafeb298bb"",""sha256"":""1E041FBEF1051625527FBF8DDF879E83E1441D52D3A73576CC32F825F2E01907"",""size"":21329,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SLUMMER.MSG"",""resource_id"":""sha256:c169990599a2398cb410ced973a7309cc438ba22cbeef3c3c2e8de623fa19475"",""sha256"":""748C26D49649635D053EDC03F809177AB8000C600665AA8ED422E8D913FC1532"",""size"":37538,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/smell.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SMELL.MSG"",""resource_id"":""sha256:95ac6f33181fbdab61a99e63347978c90b8f954f9dd413a482a47b303a229ef2"",""sha256"":""9E746893AF82B205186073E33B59CE31BBF551D98E3A686312D6A8BCC2673EE1"",""size"":40,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SMELL.MSG"",""resource_id"":""sha256:f3d0f6a3a2017b979ce3f76bbbc2f213539f8f2431c7416aba9aecb4f3d93dc4"",""sha256"":""CE051BAE2A33717D40177B774B6E765414ACEFD7F4D76901EEB814E0940DE682"",""size"":77,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/smitty.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SMITTY.MSG"",""resource_id"":""sha256:129b0bd07c2e746751fe2560ad60e6a42e4b3c418cffc6d411efe4aa432a50e0"",""sha256"":""743B6FEEE6792F648EF58590BB2BAE957ABBFDED827A3DF3C8FF646E25112758"",""size"":2346,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SMITTY.MSG"",""resource_id"":""sha256:d3264e19c9089cb96960d2c9f71c601d324565ed40ee8005c1ed3449f734a193"",""sha256"":""16A38356594E786B6F9B5A5DB422A827E5DAD59D8C889475AE3ECED2444852C2"",""size"":4186,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/smone.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/SMONE.MSG"",""resource_id"":""sha256:e714b0c13860cc0b91a054f9f40073d773a14a7563acc154f3f608907b163f66"",""sha256"":""928BDF791B9596E890A35DFA7668679B847B4C815CBDA01F2E92B57D10A4FADE"",""size"":772,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/SMONE.MSG"",""resource_id"":""sha256:598bb6c2af6d7fa30be90312fc9b11acdd88be8efa3483b5a0c818b4c760353d"",""sha256"":""ADCADC5EFB31094CB9F69CB82B473789601D5C6450C4F5239304BFE6E8527748"",""size"":1392,""source_kind"":""loose"",""source_name"":""DATA""}]"
