index,chunk_index,file_offset,payload_offset,payload_size,opcode,opcode_name,version
4083,520,9271174,9271178,2952,0x08,audio_frame,0
4084,520,9274130,9274134,6,0x09,silence_frame,0
4085,520,9274140,9274144,14024,0x11,video_data_11,3
4086,520,9288168,9288172,132,0x13,documented_unknown_13,0
4087,520,9288304,9288308,0,0x04,start_stop_audio,0
4088,520,9288308,9288312,6,0x07,send_buffer,1
4089,520,9288318,9288322,0,0x01,end_of_chunk,0
4090,521,9288326,9288330,1080,0x0F,set_decoding_map,0
4091,521,9289410,9289414,2952,0x08,audio_frame,0
4092,521,9292366,9292370,6,0x09,silence_frame,0
4093,521,9292376,9292380,14032,0x11,video_data_11,3
4094,521,9306412,9306416,132,0x13,documented_unknown_13,0
4095,521,9306548,9306552,0,0x04,start_stop_audio,0
4096,521,9306552,9306556,6,0x07,send_buffer,1
4097,521,9306562,9306566,0,0x01,end_of_chunk,0
4098,522,9306570,9306574,1080,0x0F,set_decoding_map,0
4099,522,9307654,9307658,2952,0x08,audio_frame,0
4100,522,9310610,9310614,6,0x09,silence_frame,0
4101,522,9310620,9310624,14030,0x11,video_data_11,3
4102,522,9324654,9324658,132,0x13,documented_unknown_13,0
4103,522,9324790,9324794,0,0x04,start_stop_audio,0
4104,522,9324794,9324798,6,0x07,send_buffer,1
4105,522,9324804,9324808,0,0x01,end_of_chunk,0
4106,523,9324812,9324816,1080,0x0F,set_decoding_map,0
4107,523,9325896,9325900,2952,0x08,audio_frame,0
4108,523,9328852,9328856,6,0x09,silence_frame,0
4109,523,9328862,9328866,14022,0x11,video_data_11,3
4110,523,9342888,9342892,132,0x13,documented_unknown_13,0
4111,523,9343024,9343028,0,0x04,start_stop_audio,0
4112,523,9343028,9343032,6,0x07,send_buffer,1
4113,523,9343038,9343042,0,0x01,end_of_chunk,0
4114,524,9343046,9343050,1080,0x0F,set_decoding_map,0
4115,524,9344130,9344134,2952,0x08,audio_frame,0
4116,524,9347086,9347090,6,0x09,silence_frame,0
4117,524,9347096,9347100,14026,0x11,video_data_11,3
4118,524,9361126,9361130,132,0x13,documented_unknown_13,0
4119,524,9361262,9361266,0,0x04,start_stop_audio,0
4120,524,9361266,9361270,6,0x07,send_buffer,1
4121,524,9361276,9361280,0,0x01,end_of_chunk,0
4122,525,9361284,9361288,1080,0x0F,set_decoding_map,0
4123,525,9362368,9362372,2952,0x08,audio_frame,0
4124,525,9365324,9365328,6,0x09,silence_frame,0
4125,525,9365334,9365338,14030,0x11,video_data_11,3
4126,525,9379368,9379372,132,0x13,documented_unknown_13,0
4127,525,9379504,9379508,0,0x04,start_stop_audio,0
4128,525,9379508,9379512,6,0x07,send_buffer,1
4129,525,9379518,9379522,0,0x01,end_of_chunk,0
4130,526,9379526,9379530,1080,0x0F,set_decoding_map,0
4131,526,9380610,9380614,2952,0x08,audio_frame,0
4132,526,9383566,9383570,6,0x09,silence_frame,0
4133,526,9383576,9383580,14030,0x11,video_data_11,3
4134,526,9397610,9397614,132,0x13,documented_unknown_13,0
4135,526,9397746,9397750,0,0x04,start_stop_audio,0
4136,526,9397750,9397754,6,0x07,send_buffer,1
4137,526,9397760,9397764,0,0x01,end_of_chunk,0
4138,527,9397768,9397772,1080,0x0F,set_decoding_map,0
4139,527,9398852,9398856,2932,0x08,audio_frame,0
4140,527,9401788,9401792,6,0x09,silence_frame,0
4141,527,9401798,9401802,14022,0x11,video_data_11,3
4142,527,9415824,9415828,132,0x13,documented_unknown_13,0
4143,527,9415960,9415964,0,0x04,start_stop_audio,0
4144,527,9415964,9415968,6,0x07,send_buffer,1
4145,527,9415974,9415978,0,0x01,end_of_chunk,0
4146,528,9415982,9415986,1080,0x0F,set_decoding_map,0
4147,528,9417066,9417070,2952,0x08,audio_frame,0
4148,528,9420022,9420026,6,0x09,silence_frame,0
4149,528,9420032,9420036,14026,0x11,video_data_11,3
4150,528,9434062,9434066,132,0x13,documented_unknown_13,0
4151,528,9434198,9434202,0,0x04,start_stop_audio,0
4152,528,9434202,9434206,6,0x07,send_buffer,1
4153,528,9434212,9434216,0,0x01,end_of_chunk,0
4154,529,9434220,9434224,1080,0x0F,set_decoding_map,0
4155,529,9435304,9435308,2952,0x08,audio_frame,0
4156,529,9438260,9438264,6,0x09,silence_frame,0
4157,529,9438270,9438274,14024,0x11,video_data_11,3
4158,529,9452298,9452302,132,0x13,documented_unknown_13,0
4159,529,9452434,9452438,0,0x04,start_stop_audio,0
4160,529,9452438,9452442,6,0x07,send_buffer,1
4161,529,9452448,9452452,0,0x01,end_of_chunk,0
4162,530,9452456,9452460,1080,0x0F,set_decoding_map,0
4163,530,9453540,9453544,2952,0x08,audio_frame,0
4164,530,9456496,9456500,6,0x09,silence_frame,0
4165,530,9456506,9456510,14030,0x11,video_data_11,3
4166,530,9470540,9470544,132,0x13,documented_unknown_13,0
4167,530,9470676,9470680,0,0x04,start_stop_audio,0
4168,530,9470680,9470684,6,0x07,send_buffer,1
4169,530,9470690,9470694,0,0x01,end_of_chunk,0
4170,531,9470698,9470702,1080,0x0F,set_decoding_map,0
4171,531,9471782,9471786,2952,0x08,audio_frame,0
4172,531,9474738,9474742,6,0x09,silence_frame,0
4173,531,9474748,9474752,14036,0x11,video_data_11,3
4174,531,9488788,9488792,132,0x13,documented_unknown_13,0
4175,531,9488924,9488928,0,0x04,start_stop_audio,0
4176,531,9488928,9488932,6,0x07,send_buffer,1
4177,531,9488938,9488942,0,0x01,end_of_chunk,0
4178,532,9488946,9488950,1080,0x0F,set_decoding_map,0
4179,532,9490030,9490034,2952,0x08,audio_frame,0
4180,532,9492986,9492990,6,0x09,silence_frame,0
4181,532,9492996,9493000,14034,0x11,video_data_11,3
4182,532,9507034,9507038,132,0x13,documented_unknown_13,0
4183,532,9507170,9507174,0,0x04,start_stop_audio,0
4184,532,9507174,9507178,6,0x07,send_buffer,1
4185,532,9507184,9507188,0,0x01,end_of_chunk,0
4186,533,9507192,9507196,1080,0x0F,set_decoding_map,0
4187,533,9508276,9508280,2952,0x08,audio_frame,0
4188,533,9511232,9511236,6,0x09,silence_frame,0
4189,533,9511242,9511246,14040,0x11,video_data_11,3
4190,533,9525286,9525290,132,0x13,documented_unknown_13,0
4191,533,9525422,9525426,0,0x04,start_stop_audio,0
4192,533,9525426,9525430,6,0x07,send_buffer,1
4193,533,9525436,9525440,0,0x01,end_of_chunk,0
4194,534,9525444,9525448,1080,0x0F,set_decoding_map,0
4195,534,9526528,9526532,2952,0x08,audio_frame,0
4196,534,9529484,9529488,6,0x09,silence_frame,0
4197,534,9529494,9529498,14050,0x11,video_data_11,3
4198,534,9543548,9543552,132,0x13,documented_unknown_13,0
4199,534,9543684,9543688,0,0x04,start_stop_audio,0
4200,534,9543688,9543692,6,0x07,send_buffer,1
4201,534,9543698,9543702,0,0x01,end_of_chunk,0
4202,535,9543706,9543710,1080,0x0F,set_decoding_map,0
4203,535,9544790,9544794,2952,0x08,audio_frame,0
4204,535,9547746,9547750,6,0x09,silence_frame,0
4205,535,9547756,9547760,14024,0x11,video_data_11,3
4206,535,9561784,9561788,132,0x13,documented_unknown_13,0
4207,535,9561920,9561924,0,0x04,start_stop_audio,0
4208,535,9561924,9561928,6,0x07,send_buffer,1
4209,535,9561934,9561938,0,0x01,end_of_chunk,0
4210,536,9561942,9561946,1080,0x0F,set_decoding_map,0
4211,536,9563026,9563030,2952,0x08,audio_frame,0
4212,536,9565982,9565986,6,0x09,silence_frame,0
4213,536,9565992,9565996,14038,0x11,video_data_11,3
4214,536,9580034,9580038,132,0x13,documented_unknown_13,0
4215,536,9580170,9580174,0,0x04,start_stop_audio,0
4216,536,9580174,9580178,6,0x07,send_buffer,1
4217,536,9580184,9580188,0,0x01,end_of_chunk,0
4218,537,9580192,9580196,1080,0x0F,set_decoding_map,0
4219,537,9581276,9581280,2952,0x08,audio_frame,0
4220,537,9584232,9584236,6,0x09,silence_frame,0
4221,537,9584242,9584246,14024,0x11,video_data_11,3
4222,537,9598270,9598274,132,0x13,documented_unknown_13,0
4223,537,9598406,9598410,0,0x04,start_stop_audio,0
4224,537,9598410,9598414,6,0x07,send_buffer,1
4225,537,9598420,9598424,0,0x01,end_of_chunk,0
4226,538,9598428,9598432,1080,0x0F,set_decoding_map,0
4227,538,9599512,9599516,2952,0x08,audio_frame,0
4228,538,9602468,9602472,6,0x09,silence_frame,0
4229,538,9602478,9602482,14060,0x11,video_data_11,3
4230,538,9616542,9616546,132,0x13,documented_unknown_13,0
4231,538,9616678,9616682,0,0x04,start_stop_audio,0
4232,538,9616682,9616686,6,0x07,send_buffer,1
4233,538,9616692,9616696,0,0x01,end_of_chunk,0
4234,539,9616700,9616704,1080,0x0F,set_decoding_map,0
4235,539,9617784,9617788,2952,0x08,audio_frame,0
4236,539,9620740,9620744,6,0x09,silence_frame,0
4237,539,9620750,9620754,14080,0x11,video_data_11,3
4238,539,9634834,9634838,132,0x13,documented_unknown_13,0
4239,539,9634970,9634974,0,0x04,start_stop_audio,0
4240,539,9634974,9634978,6,0x07,send_buffer,1
4241,539,9634984,9634988,0,0x01,end_of_chunk,0
4242,540,9634992,9634996,1080,0x0F,set_decoding_map,0
4243,540,9636076,9636080,2952,0x08,audio_frame,0
4244,540,9639032,9639036,6,0x09,silence_frame,0
4245,540,9639042,9639046,14028,0x11,video_data_11,3
4246,540,9653074,9653078,132,0x13,documented_unknown_13,0
4247,540,9653210,9653214,0,0x04,start_stop_audio,0
4248,540,9653214,9653218,6,0x07,send_buffer,1
4249,540,9653224,9653228,0,0x01,end_of_chunk,0
4250,541,9653232,9653236,1080,0x0F,set_decoding_map,0
4251,541,9654316,9654320,2952,0x08,audio_frame,0
4252,541,9657272,9657276,6,0x09,silence_frame,0
4253,541,9657282,9657286,14056,0x11,video_data_11,3
4254,541,9671342,9671346,132,0x13,documented_unknown_13,0
4255,541,9671478,9671482,0,0x04,start_stop_audio,0
4256,541,9671482,9671486,6,0x07,send_buffer,1
4257,541,9671492,9671496,0,0x01,end_of_chunk,0
4258,542,9671500,9671504,1080,0x0F,set_decoding_map,0
4259,542,9672584,9672588,2932,0x08,audio_frame,0
4260,542,9675520,9675524,6,0x09,silence_frame,0
4261,542,9675530,9675534,14032,0x11,video_data_11,3
4262,542,9689566,9689570,132,0x13,documented_unknown_13,0
4263,542,9689702,9689706,0,0x04,start_stop_audio,0
4264,542,9689706,9689710,6,0x07,send_buffer,1
4265,542,9689716,9689720,0,0x01,end_of_chunk,0
4266,543,9689724,9689728,1080,0x0F,set_decoding_map,0
4267,543,9690808,9690812,2952,0x08,audio_frame,0
4268,543,9693764,9693768,6,0x09,silence_frame,0
4269,543,9693774,9693778,14064,0x11,video_data_11,3
4270,543,9707842,9707846,132,0x13,documented_unknown_13,0
4271,543,9707978,9707982,0,0x04,start_stop_audio,0
4272,543,9707982,9707986,6,0x07,send_buffer,1
4273,543,9707992,9707996,0,0x01,end_of_chunk,0
4274,544,9708000,9708004,1080,0x0F,set_decoding_map,0
4275,544,9709084,9709088,2952,0x08,audio_frame,0
4276,544,9712040,9712044,6,0x09,silence_frame,0
4277,544,9712050,9712054,14030,0x11,video_data_11,3
4278,544,9726084,9726088,132,0x13,documented_unknown_13,0
4279,544,9726220,9726224,0,0x04,start_stop_audio,0
4280,544,9726224,9726228,6,0x07,send_buffer,1
4281,544,9726234,9726238,0,0x01,end_of_chunk,0
4282,545,9726242,9726246,1080,0x0F,set_decoding_map,0
4283,545,9727326,9727330,2952,0x08,audio_frame,0
4284,545,9730282,9730286,6,0x09,silence_frame,0
4285,545,9730292,9730296,14030,0x11,video_data_11,3
4286,545,9744326,9744330,132,0x13,documented_unknown_13,0
4287,545,9744462,9744466,0,0x04,start_stop_audio,0
4288,545,9744466,9744470,6,0x07,send_buffer,1
4289,545,9744476,9744480,0,0x01,end_of_chunk,0
4290,546,9744484,9744488,1080,0x0F,set_decoding_map,0
4291,546,9745568,9745572,2952,0x08,audio_frame,0
4292,546,9748524,9748528,6,0x09,silence_frame,0
4293,546,9748534,9748538,14028,0x11,video_data_11,3
4294,546,9762566,9762570,132,0x13,documented_unknown_13,0
4295,546,9762702,9762706,0,0x04,start_stop_audio,0
4296,546,9762706,9762710,6,0x07,send_buffer,1
4297,546,9762716,9762720,0,0x01,end_of_chunk,0
4298,547,9762724,9762728,1080,0x0F,set_decoding_map,0
4299,547,9763808,9763812,2952,0x08,audio_frame,0
4300,547,9766764,9766768,6,0x09,silence_frame,0
4301,547,9766774,9766778,14028,0x11,video_data_11,3
4302,547,9780806,9780810,132,0x13,documented_unknown_13,0
4303,547,9780942,9780946,0,0x04,start_stop_audio,0
4304,547,9780946,9780950,6,0x07,send_buffer,1
4305,547,9780956,9780960,0,0x01,end_of_chunk,0
4306,548,9780964,9780968,1080,0x0F,set_decoding_map,0
4307,548,9782048,9782052,2952,0x08,audio_frame,0
4308,548,9785004,9785008,6,0x09,silence_frame,0
4309,548,9785014,9785018,14034,0x11,video_data_11,3
4310,548,9799052,9799056,132,0x13,documented_unknown_13,0
4311,548,9799188,9799192,0,0x04,start_stop_audio,0
4312,548,9799192,9799196,6,0x07,send_buffer,1
4313,548,9799202,9799206,0,0x01,end_of_chunk,0
4314,549,9799210,9799214,1080,0x0F,set_decoding_map,0
4315,549,9800294,9800298,2952,0x08,audio_frame,0
4316,549,9803250,9803254,6,0x09,silence_frame,0
4317,549,9803260,9803264,14050,0x11,video_data_11,3
4318,549,9817314,9817318,132,0x13,documented_unknown_13,0
4319,549,9817450,9817454,0,0x04,start_stop_audio,0
4320,549,9817454,9817458,6,0x07,send_buffer,1
4321,549,9817464,9817468,0,0x01,end_of_chunk,0
4322,550,9817472,9817476,1080,0x0F,set_decoding_map,0
4323,550,9818556,9818560,2952,0x08,audio_frame,0
4324,550,9821512,9821516,6,0x09,silence_frame,0
4325,550,9821522,9821526,14070,0x11,video_data_11,3
4326,550,9835596,9835600,132,0x13,documented_unknown_13,0
4327,550,9835732,9835736,0,0x04,start_stop_audio,0
4328,550,9835736,9835740,6,0x07,send_buffer,1
4329,550,9835746,9835750,0,0x01,end_of_chunk,0
4330,551,9835754,9835758,1080,0x0F,set_decoding_map,0
4331,551,9836838,9836842,2952,0x08,audio_frame,0
4332,551,9839794,9839798,6,0x09,silence_frame,0
4333,551,9839804,9839808,14026,0x11,video_data_11,3
4334,551,9853834,9853838,132,0x13,documented_unknown_13,0
4335,551,9853970,9853974,0,0x04,start_stop_audio,0
4336,551,9853974,9853978,6,0x07,send_buffer,1
4337,551,9853984,9853988,0,0x01,end_of_chunk,0
4338,552,9853992,9853996,1080,0x0F,set_decoding_map,0
4339,552,9855076,9855080,2952,0x08,audio_frame,0
4340,552,9858032,9858036,6,0x09,silence_frame,0
4341,552,9858042,9858046,14046,0x11,video_data_11,3
4342,552,9872092,9872096,132,0x13,documented_unknown_13,0
4343,552,9872228,9872232,0,0x04,start_stop_audio,0
4344,552,9872232,9872236,6,0x07,send_buffer,1
4345,552,9872242,9872246,0,0x01,end_of_chunk,0
4346,553,9872250,9872254,1080,0x0F,set_decoding_map,0
4347,553,9873334,9873338,2952,0x08,audio_frame,0
4348,553,9876290,9876294,6,0x09,silence_frame,0
4349,553,9876300,9876304,14022,0x11,video_data_11,3
4350,553,9890326,9890330,132,0x13,documented_unknown_13,0
4351,553,9890462,9890466,0,0x04,start_stop_audio,0
4352,553,9890466,9890470,6,0x07,send_buffer,1
4353,553,9890476,9890480,0,0x01,end_of_chunk,0
4354,554,9890484,9890488,1080,0x0F,set_decoding_map,0
4355,554,9891568,9891572,2952,0x08,audio_frame,0
4356,554,9894524,9894528,6,0x09,silence_frame,0
4357,554,9894534,9894538,14052,0x11,video_data_11,3
4358,554,9908590,9908594,132,0x13,documented_unknown_13,0
4359,554,9908726,9908730,0,0x04,start_stop_audio,0
4360,554,9908730,9908734,6,0x07,send_buffer,1
4361,554,9908740,9908744,0,0x01,end_of_chunk,0
4362,555,9908748,9908752,1080,0x0F,set_decoding_map,0
4363,555,9909832,9909836,2952,0x08,audio_frame,0
4364,555,9912788,9912792,6,0x09,silence_frame,0
4365,555,9912798,9912802,14032,0x11,video_data_11,3
4366,555,9926834,9926838,132,0x13,documented_unknown_13,0
4367,555,9926970,9926974,0,0x04,start_stop_audio,0
4368,555,9926974,9926978,6,0x07,send_buffer,1
4369,555,9926984,9926988,0,0x01,end_of_chunk,0
4370,556,9926992,9926996,1080,0x0F,set_decoding_map,0
4371,556,9928076,9928080,2952,0x08,audio_frame,0
4372,556,9931032,9931036,6,0x09,silence_frame,0
4373,556,9931042,9931046,14046,0x11,video_data_11,3
4374,556,9945092,9945096,132,0x13,documented_unknown_13,0
4375,556,9945228,9945232,0,0x04,start_stop_audio,0
4376,556,9945232,9945236,6,0x07,send_buffer,1
4377,556,9945242,9945246,0,0x01,end_of_chunk,0
4378,557,9945250,9945254,1080,0x0F,set_decoding_map,0
4379,557,9946334,9946338,2932,0x08,audio_frame,0
4380,557,9949270,9949274,6,0x09,silence_frame,0
4381,557,9949280,9949284,14022,0x11,video_data_11,3
4382,557,9963306,9963310,132,0x13,documented_unknown_13,0
4383,557,9963442,9963446,0,0x04,start_stop_audio,0
4384,557,9963446,9963450,6,0x07,send_buffer,1
4385,557,9963456,9963460,0,0x01,end_of_chunk,0
4386,558,9963464,9963468,1080,0x0F,set_decoding_map,0
4387,558,9964548,9964552,2952,0x08,audio_frame,0
4388,558,9967504,9967508,6,0x09,silence_frame,0
4389,558,9967514,9967518,14030,0x11,video_data_11,3
4390,558,9981548,9981552,132,0x13,documented_unknown_13,0
4391,558,9981684,9981688,0,0x04,start_stop_audio,0
4392,558,9981688,9981692,6,0x07,send_buffer,1
4393,558,9981698,9981702,0,0x01,end_of_chunk,0
4394,559,9981706,9981710,1080,0x0F,set_decoding_map,0
4395,559,9982790,9982794,2952,0x08,audio_frame,0
4396,559,9985746,9985750,6,0x09,silence_frame,0
4397,559,9985756,9985760,14052,0x11,video_data_11,3
4398,559,9999812,9999816,132,0x13,documented_unknown_13,0
4399,559,9999948,9999952,0,0x04,start_stop_audio,0
4400,559,9999952,9999956,6,0x07,send_buffer,1
4401,559,9999962,9999966,0,0x01,end_of_chunk,0
4402,560,9999970,9999974,1080,0x0F,set_decoding_map,0
4403,560,10001054,10001058,2952,0x08,audio_frame,0
4404,560,10004010,10004014,6,0x09,silence_frame,0
4405,560,10004020,10004024,14050,0x11,video_data_11,3
4406,560,10018074,10018078,132,0x13,documented_unknown_13,0
4407,560,10018210,10018214,0,0x04,start_stop_audio,0
4408,560,10018214,10018218,6,0x07,send_buffer,1
4409,560,10018224,10018228,0,0x01,end_of_chunk,0
4410,561,10018232,10018236,1080,0x0F,set_decoding_map,0
4411,561,10019316,10019320,2952,0x08,audio_frame,0
4412,561,10022272,10022276,6,0x09,silence_frame,0
4413,561,10022282,10022286,14054,0x11,video_data_11,3
4414,561,10036340,10036344,132,0x13,documented_unknown_13,0
4415,561,10036476,10036480,0,0x04,start_stop_audio,0
4416,561,10036480,10036484,6,0x07,send_buffer,1
4417,561,10036490,10036494,0,0x01,end_of_chunk,0
4418,562,10036498,10036502,1080,0x0F,set_decoding_map,0
4419,562,10037582,10037586,2952,0x08,audio_frame,0
4420,562,10040538,10040542,6,0x09,silence_frame,0
4421,562,10040548,10040552,14044,0x11,video_data_11,3
4422,562,10054596,10054600,132,0x13,documented_unknown_13,0
4423,562,10054732,10054736,0,0x04,start_stop_audio,0
4424,562,10054736,10054740,6,0x07,send_buffer,1
4425,562,10054746,10054750,0,0x01,end_of_chunk,0
4426,563,10054754,10054758,1080,0x0F,set_decoding_map,0
4427,563,10055838,10055842,2952,0x08,audio_frame,0
4428,563,10058794,10058798,6,0x09,silence_frame,0
4429,563,10058804,10058808,14064,0x11,video_data_11,3
4430,563,10072872,10072876,132,0x13,documented_unknown_13,0
4431,563,10073008,10073012,0,0x04,start_stop_audio,0
4432,563,10073012,10073016,6,0x07,send_buffer,1
4433,563,10073022,10073026,0,0x01,end_of_chunk,0
4434,564,10073030,10073034,1080,0x0F,set_decoding_map,0
4435,564,10074114,10074118,2952,0x08,audio_frame,0
4436,564,10077070,10077074,6,0x09,silence_frame,0
4437,564,10077080,10077084,14058,0x11,video_data_11,3
4438,564,10091142,10091146,132,0x13,documented_unknown_13,0
4439,564,10091278,10091282,0,0x04,start_stop_audio,0
4440,564,10091282,10091286,6,0x07,send_buffer,1
4441,564,10091292,10091296,0,0x01,end_of_chunk,0
4442,565,10091300,10091304,1080,0x0F,set_decoding_map,0
4443,565,10092384,10092388,2952,0x08,audio_frame,0
4444,565,10095340,10095344,6,0x09,silence_frame,0
4445,565,10095350,10095354,14050,0x11,video_data_11,3
4446,565,10109404,10109408,132,0x13,documented_unknown_13,0
4447,565,10109540,10109544,0,0x04,start_stop_audio,0
4448,565,10109544,10109548,6,0x07,send_buffer,1
4449,565,10109554,10109558,0,0x01,end_of_chunk,0
4450,566,10109562,10109566,1080,0x0F,set_decoding_map,0
4451,566,10110646,10110650,2952,0x08,audio_frame,0
4452,566,10113602,10113606,6,0x09,silence_frame,0
4453,566,10113612,10113616,14050,0x11,video_data_11,3
4454,566,10127666,10127670,132,0x13,documented_unknown_13,0
4455,566,10127802,10127806,0,0x04,start_stop_audio,0
4456,566,10127806,10127810,6,0x07,send_buffer,1
4457,566,10127816,10127820,0,0x01,end_of_chunk,0
4458,567,10127824,10127828,1080,0x0F,set_decoding_map,0
4459,567,10128908,10128912,2952,0x08,audio_frame,0
4460,567,10131864,10131868,6,0x09,silence_frame,0
4461,567,10131874,10131878,14022,0x11,video_data_11,3
4462,567,10145900,10145904,132,0x13,documented_unknown_13,0
4463,567,10146036,10146040,0,0x04,start_stop_audio,0
4464,567,10146040,10146044,6,0x07,send_buffer,1
4465,567,10146050,10146054,0,0x01,end_of_chunk,0
4466,568,10146058,10146062,1080,0x0F,set_decoding_map,0
4467,568,10147142,10147146,2952,0x08,audio_frame,0
4468,568,10150098,10150102,6,0x09,silence_frame,0
4469,568,10150108,10150112,14040,0x11,video_data_11,3
4470,568,10164152,10164156,132,0x13,documented_unknown_13,0
4471,568,10164288,10164292,0,0x04,start_stop_audio,0
4472,568,10164292,10164296,6,0x07,send_buffer,1
4473,568,10164302,10164306,0,0x01,end_of_chunk,0
4474,569,10164310,10164314,1080,0x0F,set_decoding_map,0
4475,569,10165394,10165398,2952,0x08,audio_frame,0
4476,569,10168350,10168354,6,0x09,silence_frame,0
4477,569,10168360,10168364,14022,0x11,video_data_11,3
4478,569,10182386,10182390,132,0x13,documented_unknown_13,0
4479,569,10182522,10182526,0,0x04,start_stop_audio,0
4480,569,10182526,10182530,6,0x07,send_buffer,1
4481,569,10182536,10182540,0,0x01,end_of_chunk,0
4482,570,10182544,10182548,1080,0x0F,set_decoding_map,0
4483,570,10183628,10183632,2952,0x08,audio_frame,0
4484,570,10186584,10186588,6,0x09,silence_frame,0
4485,570,10186594,10186598,14024,0x11,video_data_11,3
4486,570,10200622,10200626,132,0x13,documented_unknown_13,0
4487,570,10200758,10200762,0,0x04,start_stop_audio,0
4488,570,10200762,10200766,6,0x07,send_buffer,1
4489,570,10200772,10200776,0,0x01,end_of_chunk,0
4490,571,10200780,10200784,1080,0x0F,set_decoding_map,0
4491,571,10201864,10201868,2952,0x08,audio_frame,0
4492,571,10204820,10204824,6,0x09,silence_frame,0
4493,571,10204830,10204834,14054,0x11,video_data_11,3
4494,571,10218888,10218892,132,0x13,documented_unknown_13,0
4495,571,10219024,10219028,0,0x04,start_stop_audio,0
4496,571,10219028,10219032,6,0x07,send_buffer,1
4497,571,10219038,10219042,0,0x01,end_of_chunk,0
4498,572,10219046,10219050,1080,0x0F,set_decoding_map,0
4499,572,10220130,10220134,2932,0x08,audio_frame,0
4500,572,10223066,10223070,6,0x09,silence_frame,0
4501,572,10223076,10223080,14030,0x11,video_data_11,3
4502,572,10237110,10237114,132,0x13,documented_unknown_13,0
4503,572,10237246,10237250,0,0x04,start_stop_audio,0
4504,572,10237250,10237254,6,0x07,send_buffer,1
4505,572,10237260,10237264,0,0x01,end_of_chunk,0
4506,573,10237268,10237272,1080,0x0F,set_decoding_map,0
4507,573,10238352,10238356,2952,0x08,audio_frame,0
4508,573,10241308,10241312,6,0x09,silence_frame,0
4509,573,10241318,10241322,14030,0x11,video_data_11,3
4510,573,10255352,10255356,132,0x13,documented_unknown_13,0
4511,573,10255488,10255492,0,0x04,start_stop_audio,0
4512,573,10255492,10255496,6,0x07,send_buffer,1
4513,573,10255502,10255506,0,0x01,end_of_chunk,0
4514,574,10255510,10255514,1080,0x0F,set_decoding_map,0
4515,574,10256594,10256598,2952,0x08,audio_frame,0
4516,574,10259550,10259554,6,0x09,silence_frame,0
4517,574,10259560,10259564,14050,0x11,video_data_11,3
4518,574,10273614,10273618,132,0x13,documented_unknown_13,0
4519,574,10273750,10273754,0,0x04,start_stop_audio,0
4520,574,10273754,10273758,6,0x07,send_buffer,1
4521,574,10273764,10273768,0,0x01,end_of_chunk,0
4522,575,10273772,10273776,1080,0x0F,set_decoding_map,0
4523,575,10274856,10274860,2952,0x08,audio_frame,0
4524,575,10277812,10277816,6,0x09,silence_frame,0
4525,575,10277822,10277826,14028,0x11,video_data_11,3
4526,575,10291854,10291858,132,0x13,documented_unknown_13,0
4527,575,10291990,10291994,0,0x04,start_stop_audio,0
4528,575,10291994,10291998,6,0x07,send_buffer,1
4529,575,10292004,10292008,0,0x01,end_of_chunk,0
4530,576,10292012,10292016,1080,0x0F,set_decoding_map,0
4531,576,10293096,10293100,2952,0x08,audio_frame,0
4532,576,10296052,10296056,6,0x09,silence_frame,0
4533,576,10296062,10296066,14064,0x11,video_data_11,3
4534,576,10310130,10310134,132,0x13,documented_unknown_13,0
4535,576,10310266,10310270,0,0x04,start_stop_audio,0
4536,576,10310270,10310274,6,0x07,send_buffer,1
4537,576,10310280,10310284,0,0x01,end_of_chunk,0
4538,577,10310288,10310292,1080,0x0F,set_decoding_map,0
4539,577,10311372,10311376,2952,0x08,audio_frame,0
4540,577,10314328,10314332,6,0x09,silence_frame,0
4541,577,10314338,10314342,14034,0x11,video_data_11,3
4542,577,10328376,10328380,132,0x13,documented_unknown_13,0
4543,577,10328512,10328516,0,0x04,start_stop_audio,0
4544,577,10328516,10328520,6,0x07,send_buffer,1
4545,577,10328526,10328530,0,0x01,end_of_chunk,0
4546,578,10328534,10328538,1080,0x0F,set_decoding_map,0
4547,578,10329618,10329622,2952,0x08,audio_frame,0
4548,578,10332574,10332578,6,0x09,silence_frame,0
4549,578,10332584,10332588,14026,0x11,video_data_11,3
4550,578,10346614,10346618,132,0x13,documented_unknown_13,0
4551,578,10346750,10346754,0,0x04,start_stop_audio,0
4552,578,10346754,10346758,6,0x07,send_buffer,1
4553,578,10346764,10346768,0,0x01,end_of_chunk,0
4554,579,10346772,10346776,1080,0x0F,set_decoding_map,0
4555,579,10347856,10347860,2952,0x08,audio_frame,0
4556,579,10350812,10350816,6,0x09,silence_frame,0
4557,579,10350822,10350826,14038,0x11,video_data_11,3
4558,579,10364864,10364868,132,0x13,documented_unknown_13,0
4559,579,10365000,10365004,0,0x04,start_stop_audio,0
4560,579,10365004,10365008,6,0x07,send_buffer,1
4561,579,10365014,10365018,0,0x01,end_of_chunk,0
4562,580,10365022,10365026,1080,0x0F,set_decoding_map,0
4563,580,10366106,10366110,2952,0x08,audio_frame,0
4564,580,10369062,10369066,6,0x09,silence_frame,0
4565,580,10369072,10369076,14076,0x11,video_data_11,3
4566,580,10383152,10383156,132,0x13,documented_unknown_13,0
4567,580,10383288,10383292,0,0x04,start_stop_audio,0
4568,580,10383292,10383296,6,0x07,send_buffer,1
4569,580,10383302,10383306,0,0x01,end_of_chunk,0
